-0.60000002 3.20000005 -0.06708400 -0.029558 0.657320 0.753032
-0.60000002 3.29999995 -0.14891499 -0.026428 0.588380 0.808153
-0.60000002 3.40000010 -0.21317901 -0.020086 0.470007 0.882434
-0.60000002 3.50000000 -0.25544801 -0.011060 0.288796 0.957327
-0.60000002 3.59999990 -0.27336401 -0.003097 0.056785 0.998382
-0.60000002 3.70000005 -0.26671800 0.007983 -0.176772 0.984219
-0.60000002 3.79999995 -0.23736601 0.014065 -0.361855 0.932128
-0.60000002 3.90000010 -0.18896700 0.017484 -0.482826 0.875542
-0.60000002 4.00000000 -0.12660301 0.020583 -0.552998 0.832928
-0.60000002 4.09999990 -0.05628200 0.020747 -0.579542 0.814678
-0.60000002 4.19999981 0.01559900 0.020706 -0.570092 0.821320
-0.60000002 4.30000019 0.08280700 0.017723 -0.527585 0.849317
-0.60000002 4.40000010 0.13978700 0.014561 -0.443456 0.896178
-0.60000002 4.50000000 0.18209600 0.011213 -0.317703 0.948124
-0.60000002 4.59999990 0.20673200 0.005587 -0.148611 0.988880
-0.60000002 4.69999981 0.21232601 -0.001015 0.037537 0.999295
-0.60000002 4.80000019 0.19919001 -0.005839 0.211359 0.977391
-0.60000002 4.90000010 0.16922200 -0.008568 0.285203 0.958429
-0.50000000 -5.00000000 0.12702900 -0.011648 -0.397326 0.917604
-0.50000000 -4.90000010 0.17026600 -0.008830 -0.341831 0.939720
-0.50000000 -4.80000019 0.19981299 -0.005818 -0.205948 0.978546
-0.50000000 -4.69999981 0.21243399 -0.001009 -0.033281 0.999445
-0.50000000 -4.59999990 0.20626900 0.003364 0.155847 0.987776
-0.50000000 -4.50000000 0.18105300 0.008728 0.322941 0.946379
-0.50000000 -4.40000010 0.13820800 0.011914 0.448770 0.893568
-0.50000000 -4.30000019 0.08078900 0.014975 0.529572 0.848133
-0.50000000 -4.19999981 0.01328600 0.017918 0.571982 0.820071
-0.50000000 -4.09999990 -0.05870200 0.017913 0.580102 0.814347
-0.50000000 -4.00000000 -0.12891600 0.017799 0.551766 0.833809
-0.50000000 -3.90000010 -0.19094500 0.014760 0.481712 0.876205
-0.50000000 -3.79999995 -0.23878700 0.011437 0.357082 0.934003
-0.50000000 -3.70000005 -0.26738900 0.005671 0.168993 0.985601
-0.50000000 -3.59999990 -0.27313599 -0.003122 -0.065552 0.997844
-0.50000000 -3.50000000 -0.25423801 -0.011088 -0.296923 0.954837
-0.50000000 -3.40000010 -0.21098199 -0.017447 -0.476427 0.879041
-0.50000000 -3.29999995 -0.14581700 -0.023584 -0.595161 0.803260
-0.50000000 -3.20000005 -0.06326100 -0.026646 -0.660551 0.750308
-0.50000000 -3.09999990 0.03036700 -0.026747 -0.691199 0.722169
-0.50000000 -3.00000000 0.12739100 -0.029615 -0.686778 0.726264
-0.50000000 -2.90000010 0.21934900 -0.026616 -0.648597 0.760666
-0.50000000 -2.79999995 0.29766300 -0.023451 -0.558679 0.829052
-0.50000000 -2.70000005 0.35436201 -0.016858 -0.392924 0.919416
-0.50000000 -2.59999990 0.38278800 -0.005461 -0.119057 0.992872
-0.50000000 -2.50000000 0.37823600 0.010576 0.215052 0.976545
-0.50000000 -2.40000010 0.33848500 0.025810 0.495827 0.868038
-0.50000000 -2.29999995 0.26414201 0.038181 0.668868 0.742401
-0.50000000 -2.20000005 0.15880100 0.043921 0.760819 0.647476
-0.50000000 -2.09999990 0.02896800 0.049328 0.807569 0.587707
-0.50000000 -2.00000000 -0.11624200 0.051938 0.826801 0.560091
-0.50000000 -1.89999998 -0.26561999 0.055033 0.822670 0.565850
-0.50000000 -1.79999995 -0.40656501 0.055483 0.792407 0.607464
-0.50000000 -1.70000005 -0.52593201 0.052990 0.714654 0.697468
-0.50000000 -1.60000002 -0.61095101 0.040089 0.529449 0.847394
-0.50000000 -1.50000000 -0.65018100 0.007662 0.119314 0.992827
-0.50000000 -1.39999998 -0.63439399 -0.038664 -0.417307 0.907943
-0.50000000 -1.29999995 -0.55735803 -0.073786 -0.733521 0.675650
-0.50000000 -1.20000005 -0.41643000 -0.092175 -0.860770 0.500579
-0.50000000 -1.10000002 -0.21292500 -0.106364 -0.913071 0.393684
-0.50000000 -1.00000000 0.04777300 -0.117646 -0.937114 0.328598
-0.50000000 -0.89999998 0.35637799 -0.132681 -0.947531 0.290826
-0.50000000 -0.80000001 0.70014298 -0.151179 -0.951226 0.268912
-0.50000000 -0.69999999 1.06354296 -0.171624 -0.950011 0.260814
-0.50000000 -0.60000002 1.42916906 -0.199127 -0.943451 0.265045
-0.50000000 -0.50000000 1.77876604 -0.235757 -0.930321 0.280931
-0.50000000 -0.40000001 2.09435105 -0.286244 -0.905706 0.312667
-0.50000000 -0.30000001 2.35933399 -0.360723 -0.856137 0.370012
-0.50000000 -0.20000000 2.55956411 -0.471711 -0.751122 0.461849
-0.50000000 -0.10000000 2.68423009 -0.625431 -0.500682 0.598459
-0.50000000 0.00000000 2.72655511 -0.726206 -0.001383 0.687475
-0.50000000 0.10000000 2.68423009 -0.628532 0.497096 0.598200
-0.50000000 0.20000000 2.55956411 -0.471711 0.751122 0.461849
-0.50000000 0.30000001 2.35933399 -0.358025 0.857090 0.370424
-0.50000000 0.40000001 2.09435105 -0.283546 0.906464 0.312929
-0.50000000 0.50000000 1.77876604 -0.233087 0.930937 0.281117
-0.50000000 0.60000002 1.42916906 -0.196487 0.943964 0.265189
-0.50000000 0.69999999 1.06354296 -0.168565 0.950709 0.260265
-0.50000000 0.80000001 0.70014298 -0.148563 0.951608 0.269020
-0.50000000 0.89999998 0.35637799 -0.132345 0.947804 0.290090
-0.50000000 1.00000000 0.04777300 -0.117646 0.937114 0.328598
-0.50000000 1.10000002 -0.21292500 -0.103370 0.913793 0.392807
-0.50000000 1.20000005 -0.41643000 -0.089362 0.860991 0.500708
-0.50000000 1.29999995 -0.55735803 -0.070757 0.735007 0.674358
-0.50000000 1.39999998 -0.63439399 -0.035921 0.421738 0.906006
-0.50000000 1.50000000 -0.65018100 0.009835 -0.114743 0.993347
-0.50000000 1.60000002 -0.61095101 0.042911 -0.527394 0.848537
-0.50000000 1.70000005 -0.52593201 0.052885 -0.713228 0.698934
-0.50000000 1.79999995 -0.40656501 0.055387 -0.791038 0.609255
-0.50000000 1.89999998 -0.26561999 0.054945 -0.821356 0.567764
-0.50000000 2.00000000 -0.11624200 0.052059 -0.825910 0.561394
-0.50000000 2.09999990 0.02896800 0.046515 -0.807678 0.587786
-0.50000000 2.20000005 0.15880100 0.043921 -0.760819 0.647476
-0.50000000 2.29999995 0.26414201 0.035282 -0.667534 0.743743
-0.50000000 2.40000010 0.33848500 0.025749 -0.494660 0.868705
-0.50000000 2.50000000 0.37823600 0.010576 -0.215052 0.976545
-0.50000000 2.59999990 0.38278800 -0.005461 0.119057 0.992872
-0.50000000 2.70000005 0.35436201 -0.019471 0.390709 0.920308
-0.50000000 2.79999995 0.29766300 -0.026208 0.558641 0.828995
-0.50000000 2.90000010 0.21934900 -0.026665 0.646970 0.762049
-0.50000000 3.00000000 0.12739100 -0.029554 0.685373 0.727593
-0.50000000 3.09999990 0.03036700 -0.026744 0.688318 0.724916
-0.50000000 3.20000005 -0.06326100 -0.026646 0.660551 0.750308
-0.50000000 3.29999995 -0.14581700 -0.023584 0.595161 0.803260
-0.50000000 3.40000010 -0.21098199 -0.017447 0.476427 0.879041
-0.50000000 3.50000000 -0.25423801 -0.011088 0.296923 0.954837
-0.50000000 3.59999990 -0.27313599 -0.001041 0.065552 0.997849
-0.50000000 3.70000005 -0.26738900 0.005671 -0.168993 0.985601
-0.50000000 3.79999995 -0.23878700 0.011437 -0.357082 0.934003
-0.50000000 3.90000010 -0.19094500 0.014760 -0.481712 0.876205
-0.50000000 4.00000000 -0.12891600 0.017799 -0.551766 0.833809
-0.50000000 4.09999990 -0.05870200 0.017913 -0.580102 0.814347
-0.50000000 4.19999981 0.01328600 0.017877 -0.570691 0.820970
-0.50000000 4.30000019 0.08078900 0.014975 -0.529572 0.848133
-0.50000000 4.40000010 0.13820800 0.011914 -0.448770 0.893568
-0.50000000 4.50000000 0.18105300 0.008728 -0.322941 0.946379
-0.50000000 4.59999990 0.20626900 0.003356 -0.155502 0.987830
-0.50000000 4.69999981 0.21243399 -0.001009 0.033281 0.999445
-0.50000000 4.80000019 0.19981299 -0.005818 0.205948 0.978546
-0.50000000 4.90000010 0.17026600 -0.008534 0.281628 0.959486
-0.40000001 -5.00000000 0.12812300 -0.009038 -0.396395 0.918036
-0.40000001 -4.90000010 0.17111300 -0.006277 -0.340224 0.940324
-0.40000001 -4.80000019 0.20031300 -0.003477 -0.202796 0.979215
-0.40000001 -4.69999981 0.21251000 -0.001005 -0.027126 0.999632
-0.40000001 -4.59999990 0.20587701 0.003370 0.158384 0.987372
-0.40000001 -4.50000000 0.18018700 0.006244 0.325946 0.945368
-0.40000001 -4.40000010 0.13690500 0.009256 0.450893 0.892530
-0.40000001 -4.30000019 0.07912800 0.012235 0.531547 0.846941
-0.40000001 -4.19999981 0.01138900 0.012358 0.572589 0.819750
-0.40000001 -4.09999990 -0.06068300 0.015124 0.578828 0.815309
-0.40000001 -4.00000000 -0.13080201 0.015027 0.550533 0.834678
-0.40000001 -3.90000010 -0.19255100 0.012020 0.479472 0.877475
-0.40000001 -3.79999995 -0.23993300 0.008861 0.353190 0.935510
-0.40000001 -3.70000005 -0.26791501 0.003382 0.163484 0.986540
-0.40000001 -3.59999990 -0.27292299 -0.003140 -0.072214 0.997384
-0.40000001 -3.50000000 -0.25321901 -0.008652 -0.302835 0.953004
-0.40000001 -3.40000010 -0.20915601 -0.014760 -0.481712 0.876205
-0.40000001 -3.29999995 -0.14325599 -0.018007 -0.597018 0.802026
-0.40000001 -3.20000005 -0.06011400 -0.021001 -0.662216 0.749018
-0.40000001 -3.09999990 0.03388100 -0.021035 -0.691356 0.722208
-0.40000001 -3.00000000 0.13098800 -0.023833 -0.685564 0.727623
-0.40000001 -2.90000010 0.22269800 -0.020971 -0.647303 0.761944
-0.40000001 -2.79999995 0.30041000 -0.020599 -0.556166 0.830816
-0.40000001 -2.70000005 0.35615301 -0.014206 -0.383568 0.923404
-0.40000001 -2.59999990 0.38329899 -0.003232 -0.104516 0.994518
-0.40000001 -2.50000000 0.37720901 0.010665 0.231073 0.972878
-0.40000001 -2.40000010 0.33575401 0.023078 0.506351 0.862019
-0.40000001 -2.29999995 0.25966400 0.029598 0.675109 0.737124
-0.40000001 -2.20000005 0.15268201 0.035203 0.764620 0.643520
-0.40000001 -2.09999990 0.02147700 0.037813 0.810874 0.583998
-0.40000001 -2.00000000 -0.12465900 0.040478 0.827700 0.559709
-0.40000001 -1.89999998 -0.27434200 0.043328 0.823227 0.566056
-0.40000001 -1.79999995 -0.41480899 0.043702 0.790870 0.610422
-0.40000001 -1.70000005 -0.53276700 0.041142 0.707925 0.705088
-0.40000001 -1.60000002 -0.61533803 0.031436 0.509813 0.859711
-0.40000001 -1.50000000 -0.65100402 0.003158 0.078950 0.996874
-0.40000001 -1.39999998 -0.63051498 -0.036409 -0.457136 0.888651
-0.40000001 -1.29999995 -0.54766399 -0.058803 -0.752960 0.655434
-0.40000001 -1.20000005 -0.39989001 -0.074117 -0.871225 0.485257
-0.40000001 -1.10000002 -0.18864700 -0.085330 -0.919670 0.383309
-0.40000001 -1.00000000 0.08049400 -0.096941 -0.941526 0.322695
-0.40000001 -0.89999998 0.39801401 -0.106425 -0.952567 0.285113
-0.40000001 -0.80000001 0.75089598 -0.121757 -0.957040 0.263153
-0.40000001 -0.69999999 1.12331998 -0.138509 -0.956372 0.257231
-0.40000001 -0.60000002 1.49757302 -0.159347 -0.952065 0.261115
-0.40000001 -0.50000000 1.85509396 -0.191121 -0.941856 0.276369
-0.40000001 -0.40000001 2.17761397 -0.232932 -0.921727 0.310100
-0.40000001 -0.30000001 2.44828391 -0.294665 -0.880971 0.370219
-0.40000001 -0.20000000 2.65274000 -0.395861 -0.786874 0.473417
-0.40000001 -0.10000000 2.78000903 -0.545357 -0.545357 0.636531
-0.40000001 0.00000000 2.82321191 -0.652721 -0.001380 0.757597
-0.40000001 0.10000000 2.78000903 -0.545183 0.541807 0.639704
-0.40000001 0.20000000 2.65274000 -0.395861 0.786874 0.473417
-0.40000001 0.30000001 2.44828391 -0.294665 0.880971 0.370219
-0.40000001 0.40000001 2.17761397 -0.230227 0.922337 0.310306
-0.40000001 0.50000000 1.85509396 -0.188470 0.942348 0.276514
-0.40000001 0.60000002 1.49757302 -0.159347 0.952065 0.261115
-0.40000001 0.69999999 1.12331998 -0.135920 0.956718 0.257324
-0.40000001 0.80000001 0.75089598 -0.119177 0.957342 0.263236
-0.40000001 0.89999998 0.39801401 -0.106159 0.952810 0.284401
-0.40000001 1.00000000 0.08049400 -0.094074 0.942064 0.321971
-0.40000001 1.10000002 -0.18864700 -0.082640 0.919879 0.383396
-0.40000001 1.20000005 -0.39989001 -0.071065 0.870893 0.486307
-0.40000001 1.29999995 -0.54766399 -0.055823 0.754322 0.654127
-0.40000001 1.39999998 -0.63051498 -0.030982 0.459349 0.887715
-0.40000001 1.50000000 -0.65100402 0.005265 -0.074763 0.997187
-0.40000001 1.60000002 -0.61533803 0.031480 -0.507785 0.860908
-0.40000001 1.70000005 -0.53276700 0.041225 -0.706506 0.706506
-0.40000001 1.79999995 -0.41480899 0.043800 -0.789810 0.611785
-0.40000001 1.89999998 -0.27434200 0.043428 -0.822323 0.567361
-0.40000001 2.00000000 -0.12465900 0.040478 -0.827700 0.559709
-0.40000001 2.09999990 0.02147700 0.037813 -0.810874 0.583998
-0.40000001 2.20000005 0.15268201 0.035203 -0.764620 0.643520
-0.40000001 2.29999995 0.25966400 0.029536 -0.673708 0.738407
-0.40000001 2.40000010 0.33575401 0.020364 -0.506381 0.862069
-0.40000001 2.50000000 0.37720901 0.008295 -0.231079 0.972900
-0.40000001 2.59999990 0.38329899 -0.005387 0.104515 0.994509
-0.40000001 2.70000005 0.35615301 -0.014172 0.382655 0.923783
-0.40000001 2.79999995 0.30041000 -0.020630 0.554265 0.832085
-0.40000001 2.90000010 0.22269800 -0.023766 0.647263 0.761897
-0.40000001 3.00000000 0.13098800 -0.023833 0.685564 0.727623
-0.40000001 3.09999990 0.03388100 -0.021035 0.691356 0.722208
-0.40000001 3.20000005 -0.06011400 -0.021001 0.662216 0.749018
-0.40000001 3.29999995 -0.14325599 -0.018007 0.597018 0.802026
-0.40000001 3.40000010 -0.20915601 -0.014725 0.480581 0.876827
-0.40000001 3.50000000 -0.25321901 -0.008652 0.302835 0.953004
-0.40000001 3.59999990 -0.27292299 -0.001047 0.072214 0.997389
-0.40000001 3.70000005 -0.26791501 0.005637 -0.163482 0.986530
-0.40000001 3.79999995 -0.23993300 0.008861 -0.353190 0.935510
-0.40000001 3.90000010 -0.19255100 0.012020 -0.479472 0.877475
-0.40000001 4.00000000 -0.13080201 0.015027 -0.550533 0.834678
-0.40000001 4.09999990 -0.06068300 0.015124 -0.578828 0.815309
-0.40000001 4.19999981 0.01138900 0.012358 -0.572589 0.819750
-0.40000001 4.30000019 0.07912800 0.012235 -0.531547 0.846941
-0.40000001 4.40000010 0.13690500 0.009256 -0.450893 0.892530
-0.40000001 4.50000000 0.18018700 0.006244 -0.325946 0.945368
-0.40000001 4.59999990 0.20587701 0.003370 -0.158384 0.987372
-0.40000001 4.69999981 0.21251000 -0.001005 0.027126 0.999632
-0.40000001 4.80000019 0.20031300 -0.003477 0.202796 0.979215
-0.40000001 4.90000010 0.17111300 -0.006086 0.278733 0.960349
-0.30000001 -5.00000000 0.12897100 -0.006447 -0.393289 0.919393
-0.30000001 -4.90000010 0.17176700 -0.006268 -0.337203 0.941411
-0.30000001 -4.80000019 0.20069499 -0.003462 -0.199665 0.979858
-0.30000001 -4.69999981 0.21256199 -0.001001 -0.025017 0.999686
-0.30000001 -4.59999990 0.20556401 0.003375 0.163121 0.986600
-0.30000001 -4.50000000 0.17950501 0.006239 0.328175 0.944596
-0.30000001 -4.40000010 0.13588400 0.006604 0.453006 0.891483
-0.30000001 -4.30000019 0.07783100 0.009481 0.532286 0.846511
-0.30000001 -4.19999981 0.00991000 0.009597 0.574448 0.818485
-0.30000001 -4.09999990 -0.06222300 0.009610 0.580692 0.814067
-0.30000001 -4.00000000 -0.13226600 0.009541 0.549316 0.835560
-0.30000001 -3.90000010 -0.19379300 0.009339 0.476305 0.879230
-0.30000001 -3.79999995 -0.24081200 0.006320 0.350147 0.936674
-0.30000001 -3.70000005 -0.26831001 0.003362 0.158033 0.987428
-0.30000001 -3.59999990 -0.27274001 -0.001053 -0.078950 0.996878
-0.30000001 -3.50000000 -0.25240800 -0.006186 -0.308045 0.951352
-0.30000001 -3.40000010 -0.20771800 -0.012045 -0.485835 0.873968
-0.30000001 -3.29999995 -0.14124800 -0.015187 -0.600593 0.799410
-0.30000001 -3.20000005 -0.05765400 -0.015345 -0.665410 0.746320
-0.30000001 -3.09999990 0.03661900 -0.018159 -0.691458 0.722189
-0.30000001 -3.00000000 0.13378200 -0.018156 -0.685731 0.727629
-0.30000001 -2.90000010 0.22529100 -0.015315 -0.644617 0.764352
-0.30000001 -2.79999995 0.30252400 -0.015061 -0.551790 0.833847
-0.30000001 -2.70000005 0.35751301 -0.008973 -0.375571 0.926750
-0.30000001 -2.59999990 0.38365400 -0.001067 -0.094960 0.995480
-0.30000001 -2.50000000 0.37635899 0.008334 0.241687 0.970319
-0.30000001 -2.40000010 0.33357200 0.017618 0.513619 0.857838
-0.30000001 -2.29999995 0.25612301 0.023827 0.679774 0.733035
-0.30000001 -2.20000005 0.14786801 0.026589 0.768294 0.639545
-0.30000001 -2.09999990 0.01560800 0.029172 0.812636 0.582042
-0.30000001 -2.00000000 -0.13123000 0.031842 0.829278 0.557928
-0.30000001 -1.89999998 -0.28112301 0.031912 0.822771 0.567476
-0.30000001 -1.79999995 -0.42117900 0.032255 0.789545 0.612844
-0.30000001 -1.70000005 -0.53799498 0.029567 0.702561 0.711009
-0.30000001 -1.60000002 -0.61860198 0.022986 0.493530 0.869425
-0.30000001 -1.50000000 -0.65142697 0.001020 0.045917 0.998945
-0.30000001 -1.39999998 -0.62720197 -0.028437 -0.486136 0.873420
-0.30000001 -1.29999995 -0.53974003 -0.046802 -0.767263 0.639622
-0.30000001 -1.20000005 -0.38654801 -0.056506 -0.877911 0.475478
-0.30000001 -1.10000002 -0.16918500 -0.065385 -0.924731 0.374963
-0.30000001 -1.00000000 0.10662700 -0.071567 -0.945990 0.316198
-0.30000001 -0.89999998 0.43118700 -0.081123 -0.956735 0.279423
-0.30000001 -0.80000001 0.79126298 -0.091112 -0.961164 0.260503
-0.30000001 -0.69999999 1.17080700 -0.104277 -0.961669 0.253613
-0.30000001 -0.60000002 1.55186200 -0.121618 -0.958561 0.257622
-0.30000001 -0.50000000 1.91563106 -0.143113 -0.950967 0.274189
-0.30000001 -0.40000001 2.24361706 -0.176323 -0.934374 0.309607
-0.30000001 -0.30000001 2.51876998 -0.226749 -0.899682 0.373039
-0.30000001 -0.20000000 2.72655511 -0.307223 -0.817686 0.486830
-0.30000001 -0.10000000 2.85587406 -0.441371 -0.587939 0.677879
-0.30000001 0.00000000 2.89977002 -0.548745 -0.001355 0.835989
-0.30000001 0.10000000 2.85587406 -0.442235 0.585753 0.679206
-0.30000001 0.20000000 2.72655511 -0.307223 0.817686 0.486830
-0.30000001 0.30000001 2.51876998 -0.226749 0.899682 0.373039
-0.30000001 0.40000001 2.24361706 -0.176323 0.934374 0.309607
-0.30000001 0.50000000 1.91563106 -0.143113 0.950967 0.274189
-0.30000001 0.60000002 1.55186200 -0.118742 0.959073 0.257058
-0.30000001 0.69999999 1.17080700 -0.101730 0.961924 0.253680
-0.30000001 0.80000001 0.79126298 -0.090887 0.961359 0.259861
-0.30000001 0.89999998 0.43118700 -0.078371 0.957148 0.278793
-0.30000001 1.00000000 0.10662700 -0.071567 0.945990 0.316198
-0.30000001 1.10000002 -0.16918500 -0.062510 0.924350 0.376390
-0.30000001 1.20000005 -0.38654801 -0.053628 0.878674 0.474401
-0.30000001 1.29999995 -0.53974003 -0.043875 0.768525 0.638314
-0.30000001 1.39999998 -0.62720197 -0.025697 0.488236 0.872333
-0.30000001 1.50000000 -0.65142697 0.003061 -0.043880 0.999032
-0.30000001 1.60000002 -0.61860198 0.022986 -0.493530 0.869425
-0.30000001 1.70000005 -0.53799498 0.032444 -0.701070 0.712354
-0.30000001 1.79999995 -0.42117900 0.032200 -0.788189 0.614591
-0.30000001 1.89999998 -0.28112301 0.031912 -0.822771 0.567476
-0.30000001 2.00000000 -0.13123000 0.031842 -0.829278 0.557928
-0.30000001 2.09999990 0.01560800 0.029172 -0.812636 0.582042
-0.30000001 2.20000005 0.14786801 0.026589 -0.768294 0.639545
-0.30000001 2.29999995 0.25612301 0.021025 -0.679817 0.733081
-0.30000001 2.40000010 0.33357200 0.014908 -0.513641 0.857876
-0.30000001 2.50000000 0.37635899 0.005953 -0.241691 0.970335
-0.30000001 2.59999990 0.38365400 -0.003201 0.094960 0.995476
-0.30000001 2.70000005 0.35751301 -0.011536 0.375561 0.926726
-0.30000001 2.79999995 0.30252400 -0.015061 0.551790 0.833847
-0.30000001 2.90000010 0.22529100 -0.018099 0.644587 0.764316
-0.30000001 3.00000000 0.13378200 -0.018156 0.685731 0.727629
-0.30000001 3.09999990 0.03661900 -0.015366 0.691490 0.722223
-0.30000001 3.20000005 -0.05765400 -0.015313 0.664027 0.747552
-0.30000001 3.29999995 -0.14124800 -0.012427 0.600616 0.799441
-0.30000001 3.40000010 -0.20771800 -0.009369 0.485849 0.873993
-0.30000001 3.50000000 -0.25240800 -0.006186 0.308045 0.951352
-0.30000001 3.59999990 -0.27274001 -0.001053 0.078950 0.996878
-0.30000001 3.70000005 -0.26831001 0.003362 -0.158033 0.987428
-0.30000001 3.79999995 -0.24081200 0.006320 -0.350147 0.936674
-0.30000001 3.90000010 -0.19379300 0.009339 -0.476305 0.879230
-0.30000001 4.00000000 -0.13226600 0.009541 -0.549316 0.835560
-0.30000001 4.09999990 -0.06222300 0.009588 -0.579396 0.814990
-0.30000001 4.19999981 0.00991000 0.009597 -0.574448 0.818485
-0.30000001 4.30000019 0.07783100 0.009481 -0.532286 0.846511
-0.30000001 4.40000010 0.13588400 0.006604 -0.453006 0.891483
-0.30000001 4.50000000 0.17950501 0.006239 -0.328175 0.944596
-0.30000001 4.59999990 0.20556401 0.003375 -0.163121 0.986600
-0.30000001 4.69999981 0.21256199 -0.001001 0.025017 0.999686
-0.30000001 4.80000019 0.20069499 -0.003462 0.199665 0.979858
-0.30000001 4.90000010 0.17176700 -0.003643 0.278086 0.960549
-0.20000000 -5.00000000 0.12957500 -0.003859 -0.392363 0.919802
-0.20000000 -4.90000010 0.17223100 -0.003752 -0.336413 0.941707
-0.20000000 -4.80000019 0.20096500 -0.001152 -0.197002 0.980402
-0.20000000 -4.69999981 0.21259500 -0.000999 -0.022971 0.999736
-0.20000000 -4.59999990 0.20533600 0.001127 0.165678 0.986179
-0.20000000 -4.50000000 0.17901400 0.003749 0.331183 0.943559
-0.20000000 -4.40000010 0.13515100 0.006596 0.455101 0.890415
-0.20000000 -4.30000019 0.07690200 0.006762 0.534235 0.845309
-0.20000000 -4.19999981 0.00885300 0.006840 0.573173 0.819406
